Time,Mid,LimitPrice,IsActive,SlippageToArrivalMidPM,SlippageToArrivalMidPMUser,SlippageToArrivalMidPMBank,TradeQuantityRemainUSD
2018-09-04 12:21:51.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:52.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:55.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:57.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:21:58.000,111.243,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:03.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:04.000,111.243,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:05.000,111.243,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:06.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:09.000,111.2435,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:11.000,111.244,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:12.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:13.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:14.000,111.237,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:15.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:17.000,111.236,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:19.000,111.2365,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:25.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:28.000,111.2375,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:32.000,111.2385,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:37.000,111.237,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:39.000,111.24199999999999,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:40.000,111.2415,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:43.000,111.2425,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:46.000,111.2445,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:51.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:56.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:22:59.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:00.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:01.000,111.249,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:03.000,111.2495,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:04.000,111.2535,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:05.000,111.25450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:06.000,111.255,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:09.000,111.2555,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:11.000,111.256,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:15.000,111.2575,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:16.000,111.257,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:17.000,111.257,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:19.000,111.259,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:21.000,111.263,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:22.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:23.000,111.2695,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:24.000,111.2695,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:25.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:26.000,111.2635,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:27.000,111.264,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:28.000,111.263,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:30.000,111.2645,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:31.000,111.265,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:32.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:34.000,111.264,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:35.000,111.265,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:36.000,111.265,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:40.000,111.263,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:42.000,111.2585,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:45.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:46.000,111.262,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:49.000,111.26400000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:50.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:23:55.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:00.000,111.26400000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:01.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:03.000,111.262,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:04.000,111.262,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:05.000,111.2615,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:07.000,111.26050000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:11.000,111.2615,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:15.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:16.000,111.2625,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:18.000,111.2655,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:19.000,111.26650000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:21.000,111.2675,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:23.000,111.2685,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:24.000,111.271,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:25.000,111.27,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:27.000,111.27,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:28.000,111.2705,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:29.000,111.2715,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:32.000,111.2745,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:33.000,111.2735,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:34.000,111.273,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:36.000,111.272,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:37.000,111.273,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:38.000,111.2735,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:43.000,111.274,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:45.000,111.2735,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:46.000,111.27250000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:47.000,111.273,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:48.000,111.27250000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:49.000,111.2715,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:52.000,111.27250000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:53.000,111.274,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:54.000,111.2745,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:55.000,111.274,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:24:58.000,111.2745,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:05.000,111.2755,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:08.000,111.2775,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:11.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:12.000,111.2755,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:19.000,111.2745,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:22.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:23.000,111.2775,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:25.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:28.000,111.2775,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:30.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:31.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:37.000,111.2755,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:38.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:42.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:46.000,111.2755,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:47.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:49.000,111.2775,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:25:53.000,111.2765,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:02.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:03.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:06.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:07.000,111.285,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:08.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:09.000,111.2815,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:10.000,111.2795,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:11.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:20.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:21.000,111.2805,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:22.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:27.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:39.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:40.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:43.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:45.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:50.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:26:57.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:00.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:01.000,111.2815,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:02.000,111.2825,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:03.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:04.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:12.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:13.000,111.2835,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:21.000,111.2865,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:22.000,111.286,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:25.000,111.2855,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:28.000,111.286,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:34.000,111.2855,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:42.000,111.2855,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:44.000,111.2865,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:50.000,111.286,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:27:55.000,111.2865,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:03.000,111.286,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:05.000,111.287,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:08.000,111.2875,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:09.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:10.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:11.000,111.2855,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:13.000,111.2865,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:15.000,111.2875,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:21.000,111.2885,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:22.000,111.2875,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:45.000,111.28450000000001,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:47.000,111.285,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
2018-09-04 12:28:51.000,111.279,111.3603,notActive,377.3773721959886,373.3744666388008,4.002905557187714,
